125	5	0.01
125	15	0.02
125	62	0.01
125	97	0.05
125	98	0.04
125	99	0.04
125	100	0.03
125	101	0.04
125	124	0.03
125	125	0.05
125	142	0.01
125	166	0.01
125	283	0.01
125	323	0.03
125	353	0.03
125	354	0.1
125	371	0.01
125	404	0.02
125	424	0.01
125	618	0.08
125	640	0.06
125	708	0.06
125	768	0.08
125	937	0.14
126	2	0.01
126	6	0.01
126	13	0.02
126	54	0.02
126	55	0.03
126	56	0.03
126	57	0.02
126	58	0.01
126	63	0.01
126	126	0.04
126	131	0.02
126	137	0.01
126	138	0.03
126	174	0.02
126	208	0.02
126	211	0.01
126	271	0.02
126	285	0.01
126	286	0.02
126	411	0.01
126	552	0.03
126	586	0.04
126	698	0.04
126	723	0.09
126	812	0.02
127	1	0.02
127	20	0.02
127	21	0.01
127	22	0.08
127	36	0.02
127	37	0.05
127	92	0.03
127	105	0.01
127	107	0.01
127	128	0.01
127	129	0.01
127	130	0.03
127	160	0.0
127	169	0.01
127	189	0.02
127	227	0.05
127	318	0.02
127	377	0.01
127	533	0.01
127	613	0.12
128	1	0.02
128	5	0.01
128	6	0.01
128	11	0.02
128	13	0.02
128	14	0.02
128	15	0.02
128	16	0.01
128	21	0.01
128	23	0.01
128	27	0.02
128	28	0.01
128	30	0.02
128	35	0.02
128	36	0.02
128	41	0.02
128	42	0.02
128	44	0.01
128	51	0.02
128	52	0.06
128	53	0.04
128	62	0.01
128	63	0.01
128	64	0.01
128	79	0.03
128	81	0.01
128	82	0.01
128	86	0.01
128	87	0.01
128	93	0.02
128	94	0.03
128	95	0.03
128	105	0.01
128	106	0.01
128	107	0.01
128	114	0.01
128	116	0.01
128	118	0.04
128	121	0.01
128	128	0.01
128	129	0.01
128	133	0.01
128	143	0.02
128	152	0.02
128	155	0.02
128	157	0.02
128	160	0.0
128	165	0.01
128	166	0.01
128	167	0.02
128	169	0.01
128	172	0.01
128	183	0.01
128	196	0.04
128	197	0.03
128	199	0.03
128	200	0.03
128	201	0.02
128	203	0.03
128	204	0.04
128	205	0.04
128	206	0.02
128	207	0.03
128	209	0.02
128	210	0.01
128	214	0.02
128	215	0.01
128	218	0.02
128	220	0.07
128	249	0.01
128	256	0.01
128	280	0.01
128	283	0.01
128	290	0.01
128	295	0.02
128	327	0.03
128	340	0.01
128	343	0.05
128	346	0.04
128	362	0.02
128	363	0.03
128	365	0.01
128	367	0.01
128	371	0.01
128	377	0.01
128	378	0.04
128	388	0.04
128	405	0.01
128	419	0.01
128	420	0.01
128	430	0.02
128	434	0.01
128	445	0.04
128	474	0.02
128	486	0.02
128	490	0.03
128	494	0.01
128	526	0.02
128	557	0.07
128	576	0.05
128	593	0.03
128	607	0.04
128	734	0.08
128	820	0.01
128	900	0.04
128	917	0.06
128	932	0.02
128	940	0.5
128	955	0.12
128	974	0.14
129	14	0.02
129	19	0.02
129	21	0.01
129	28	0.01
129	35	0.02
129	41	0.02
129	42	0.02
129	44	0.01
129	46	0.01
129	47	0.02
129	53	0.04
129	62	0.01
129	63	0.01
129	64	0.01
129	65	0.03
129	81	0.01
129	86	0.01
129	87	0.01
129	88	0.03
129	93	0.02
129	105	0.01
129	106	0.01
129	107	0.01
129	113	0.01
129	114	0.01
129	115	0.01
129	116	0.01
129	121	0.01
129	123	0.03
129	128	0.01
129	129	0.01
129	130	0.03
129	133	0.01
129	160	0.0
129	161	0.03
129	162	0.02
129	165	0.01
129	166	0.01
129	168	0.02
129	169	0.01
129	172	0.01
129	173	0.02
129	176	0.04
129	180	0.01
129	183	0.01
129	184	0.01
129	186	0.05
129	187	0.03
129	188	0.04
129	198	0.05
129	203	0.03
129	208	0.02
129	210	0.01
129	211	0.01
129	212	0.01
129	214	0.02
129	221	0.02
129	231	0.02
129	232	0.01
129	249	0.01
129	256	0.01
129	270	0.08
129	275	0.04
129	278	0.03
129	280	0.01
129	282	0.01
129	283	0.01
129	285	0.01
129	286	0.02
129	290	0.01
129	291	0.05
129	292	0.03
129	294	0.05
129	296	0.01
129	303	0.01
129	308	0.03
129	329	0.01
129	340	0.01
129	343	0.05
129	346	0.04
129	351	0.02
129	362	0.02
129	363	0.03
129	365	0.01
129	367	0.01
129	371	0.01
129	377	0.01
129	399	0.06
129	401	0.03
129	403	0.06
129	405	0.01
129	413	0.04
129	419	0.01
129	422	0.03
129	426	0.02
129	430	0.02
129	434	0.01
129	438	0.01
129	440	0.02
129	450	0.02
129	457	0.04
129	458	0.02
129	460	0.02
129	464	0.02
129	473	0.01
129	484	0.05
129	486	0.02
129	493	0.01
129	495	0.02
129	515	0.03
129	526	0.02
129	542	0.07
129	543	0.03
129	544	0.04
129	546	0.01
129	557	0.07
129	562	0.04
129	563	0.08
129	568	0.04
129	572	0.05
129	576	0.05
129	585	0.11
129	600	0.1
129	611	0.04
129	615	0.03
129	623	0.11
129	694	0.14
129	695	0.09
129	714	0.04
129	748	0.05
129	789	0.1
129	820	0.01
129	840	0.06
129	909	0.17
129	922	0.06
129	932	0.02
130	130	0.03
131	2	0.01
131	54	0.02
131	55	0.03
131	57	0.02
131	58	0.01
131	63	0.01
131	64	0.01
131	82	0.01
131	83	0.01
131	87	0.01
131	96	0.01
131	101	0.04
131	121	0.01
131	126	0.04
131	131	0.02
131	132	0.02
131	160	0.0
131	163	0.03
131	208	0.02
131	211	0.01
131	212	0.01
131	249	0.01
131	252	0.01
131	271	0.02
131	282	0.01
131	283	0.01
131	285	0.01
131	305	0.02
131	366	0.01
131	373	0.04
131	411	0.01
131	419	0.01
131	422	0.03
131	481	0.03
131	532	0.05
131	552	0.03
131	586	0.04
131	604	0.12
131	612	0.02
131	646	0.25
131	683	0.11
131	698	0.04
131	717	0.1
131	809	0.02
131	832	0.05
131	859	0.02
131	932	0.02
131	949	0.06
131	950	0.02
131	963	0.03
132	5	0.01
132	6	0.01
132	16	0.01
132	46	0.01
132	54	0.02
132	58	0.01
132	62	0.01
132	63	0.01
132	82	0.01
132	86	0.01
132	87	0.01
132	89	0.02
132	106	0.01
132	107	0.01
132	121	0.01
132	131	0.02
132	132	0.02
132	142	0.01
132	152	0.02
132	158	0.02
132	160	0.0
132	166	0.01
132	192	0.05
132	194	0.02
132	208	0.02
132	210	0.01
132	211	0.01
132	217	0.07
132	234	0.03
132	236	0.02
132	242	0.04
132	243	0.02
132	249	0.01
132	252	0.01
132	256	0.01
132	258	0.03
132	271	0.02
132	282	0.01
132	283	0.01
132	285	0.01
132	301	0.01
132	305	0.02
132	366	0.01
132	371	0.01
132	405	0.01
132	411	0.01
132	424	0.01
132	434	0.01
132	481	0.03
132	518	0.02
132	532	0.05
132	552	0.03
132	599	0.33
132	738	0.03
132	807	0.17
132	809	0.02
132	859	0.02
132	949	0.06
133	5	0.01
133	10	0.02
133	11	0.02
133	14	0.02
133	18	0.02
133	25	0.03
133	27	0.02
133	28	0.01
133	30	0.02
133	39	0.03
133	41	0.02
133	42	0.02
133	44	0.01
133	51	0.02
133	52	0.06
133	60	0.03
133	62	0.01
133	64	0.01
133	65	0.03
133	79	0.03
133	93	0.02
133	106	0.01
133	107	0.01
133	113	0.01
133	114	0.01
133	116	0.01
133	128	0.01
133	129	0.01
133	133	0.01
133	135	0.03
133	136	0.04
133	142	0.01
133	143	0.02
133	155	0.02
133	160	0.0
133	162	0.02
133	165	0.01
133	166	0.01
133	167	0.02
133	168	0.02
133	169	0.01
133	170	0.01
133	171	0.03
133	172	0.01
133	179	0.02
133	181	0.02
133	183	0.01
133	201	0.02
133	206	0.02
133	208	0.02
133	232	0.01
133	256	0.01
133	261	0.02
133	280	0.01
133	283	0.01
133	284	0.03
133	291	0.05
133	292	0.03
133	307	0.08
133	308	0.03
133	333	0.01
133	336	0.03
133	337	0.03
133	340	0.01
133	346	0.04
133	361	0.02
133	362	0.02
133	365	0.01
133	367	0.01
133	377	0.01
133	399	0.06
133	400	0.03
133	401	0.03
133	402	0.11
133	403	0.06
133	405	0.01
133	417	0.02
133	419	0.01
133	420	0.01
133	443	0.02
133	445	0.04
133	464	0.02
133	482	0.03
133	493	0.01
133	531	0.02
133	544	0.04
133	545	0.05
133	547	0.03
133	557	0.07
133	568	0.04
133	581	0.04
133	600	0.1
133	820	0.01
134	5	0.01
134	6	0.01
134	10	0.02
134	64	0.01
134	74	0.01
134	133	0.01
134	134	0.05
134	173	0.02
134	340	0.01
134	372	0.05
134	373	0.04
134	482	0.03
134	521	0.08
134	523	0.06
134	535	0.11
134	553	0.12
134	554	0.09
134	598	0.12
134	766	0.5
134	777	0.06
134	867	0.25
135	5	0.01
135	23	0.01
135	40	0.02
135	62	0.01
135	75	0.07
135	96	0.01
135	115	0.01
135	116	0.01
135	135	0.03
135	136	0.04
135	165	0.01
135	251	0.03
135	336	0.03
135	337	0.03
135	338	0.02
135	339	0.03
135	361	0.02
135	409	0.03
135	437	0.04
135	443	0.02
135	455	0.02
135	860	0.06
135	914	0.06
136	27	0.02
136	41	0.02
136	89	0.02
136	115	0.01
136	116	0.01
136	135	0.03
136	136	0.04
136	151	0.02
136	165	0.01
136	169	0.01
136	170	0.01
136	251	0.03
136	337	0.03
136	361	0.02
136	437	0.04
136	455	0.02
136	464	0.02
137	2	0.01
137	3	0.02
137	4	0.01
137	6	0.01
137	20	0.02
137	21	0.01
137	22	0.08
137	46	0.01
137	54	0.02
137	56	0.03
137	57	0.02
137	58	0.01
137	59	0.02
137	62	0.01
137	63	0.01
137	80	0.02
137	81	0.01
137	87	0.01
137	88	0.03
137	92	0.03
137	107	0.01
137	121	0.01
137	126	0.04
137	129	0.01
137	137	0.01
137	138	0.03
137	139	0.03
137	155	0.02
137	160	0.0
137	164	0.03
137	166	0.01
137	174	0.02
137	175	0.12
137	183	0.01
137	194	0.02
137	208	0.02
137	210	0.01
137	211	0.01
137	252	0.01
137	272	0.02
137	281	0.02
137	285	0.01
137	286	0.02
137	298	0.11
137	301	0.01
137	303	0.01
137	305	0.02
137	329	0.01
137	365	0.01
137	371	0.01
137	408	0.03
137	412	0.02
137	420	0.01
137	434	0.01
137	520	0.02
137	546	0.01
137	552	0.03
137	571	0.05
137	663	0.05
137	665	0.05
137	679	0.05
137	685	0.03
137	812	0.02
137	815	0.07
137	859	0.02
137	877	0.12
137	880	0.04
138	2	0.01
138	3	0.02
138	4	0.01
138	54	0.02
138	56	0.03
138	57	0.02
138	58	0.01
138	59	0.02
138	63	0.01
138	86	0.01
138	126	0.04
138	137	0.01
138	160	0.0
138	211	0.01
138	252	0.01
138	285	0.01
138	286	0.02
138	301	0.01
138	305	0.02
138	408	0.03
138	409	0.03
138	412	0.02
138	420	0.01
138	481	0.03
138	685	0.03
138	809	0.02
138	815	0.07
138	880	0.04
138	921	0.09
138	990	0.05
139	15	0.02
139	45	0.03
139	46	0.01
139	76	0.05
139	107	0.01
139	124	0.03
139	129	0.01
139	139	0.03
139	140	0.03
139	164	0.03
139	216	0.04
139	269	0.01
139	273	0.04
139	274	0.04
139	282	0.01
139	334	0.06
139	335	0.04
139	342	0.02
139	428	0.04
139	429	0.03
139	445	0.04
139	446	0.05
139	447	0.04
139	448	0.03
139	461	0.06
139	541	0.07
139	581	0.04
139	592	0.03
139	819	0.2
139	933	0.07
140	5	0.01
140	6	0.01
140	15	0.02
140	45	0.03
140	46	0.01
140	64	0.01
140	139	0.03
140	140	0.03
140	164	0.03
140	174	0.02
140	216	0.04
140	269	0.01
140	272	0.02
140	274	0.04
140	282	0.01
140	301	0.01
140	322	0.05
140	334	0.06
140	335	0.04
140	428	0.04
140	429	0.03
140	446	0.05
140	447	0.04
140	448	0.03
140	461	0.06
140	592	0.03
140	617	0.17
140	644	0.08
140	735	0.17
140	819	0.2
140	929	0.09
141	5	0.01
141	6	0.01
141	7	0.02
141	8	0.03
141	9	0.04
141	11	0.02
141	12	0.02
141	14	0.02
141	19	0.02
141	44	0.01
141	51	0.02
141	62	0.01
141	64	0.01
141	81	0.01
141	86	0.01
141	107	0.01
141	141	0.01
141	142	0.01
141	161	0.03
141	166	0.01
141	213	0.03
141	232	0.01
141	249	0.01
141	265	0.03
141	266	0.04
141	293	0.06
141	327	0.03
141	332	0.06
141	358	0.03
141	359	0.05
141	360	0.04
141	362	0.02
141	365	0.01
141	407	0.05
141	420	0.01
141	421	0.02
141	430	0.02
141	431	0.04
141	438	0.01
141	452	0.03
141	466	0.03
141	488	0.14
141	496	0.05
141	498	0.02
141	499	0.03
141	502	0.06
141	504	0.03
141	506	0.02
141	510	0.05
141	525	0.03
141	529	0.03
141	533	0.01
141	566	0.06
141	573	0.06
141	601	0.03
141	602	0.05
141	608	0.04
141	661	0.03
141	666	0.06
141	672	0.08
141	674	0.11
141	729	0.12
141	856	0.02
141	913	0.06
141	922	0.06
141	951	0.11
141	957	0.1
142	1	0.02
142	4	0.01
142	10	0.02
142	17	0.02
142	19	0.02
142	20	0.02
142	23	0.01
142	28	0.01
142	31	0.03
142	41	0.02
142	44	0.01
142	45	0.03
142	46	0.01
142	58	0.01
142	62	0.01
142	64	0.01
142	68	0.03
142	74	0.01
142	77	0.06
142	80	0.02
142	81	0.01
142	82	0.01
142	83	0.01
142	84	0.02
142	85	0.03
142	86	0.01
142	88	0.03
142	100	0.03
142	105	0.01
142	106	0.01
142	115	0.01
142	121	0.01
142	124	0.03
142	125	0.05
142	128	0.01
142	129	0.01
142	131	0.02
142	133	0.01
142	142	0.01
142	145	0.02
142	147	0.03
142	151	0.02
142	152	0.02
142	153	0.04
142	160	0.0
142	163	0.03
142	165	0.01
142	166	0.01
142	172	0.01
142	173	0.02
142	180	0.01
142	183	0.01
142	184	0.01
142	187	0.03
142	210	0.01
142	211	0.01
142	216	0.04
142	222	0.02
142	226	0.02
142	233	0.02
142	236	0.02
142	248	0.05
142	253	0.04
142	254	0.03
142	256	0.01
142	263	0.02
142	269	0.01
142	271	0.02
142	280	0.01
142	282	0.01
142	283	0.01
142	285	0.01
142	291	0.05
142	296	0.01
142	300	0.03
142	303	0.01
142	333	0.01
142	338	0.02
142	340	0.01
142	353	0.03
142	355	0.02
142	356	0.02
142	357	0.02
142	366	0.01
142	367	0.01
142	375	0.02
142	393	0.02
142	404	0.02
142	418	0.03
142	424	0.01
142	427	0.02
142	434	0.01
142	441	0.02
142	450	0.02
142	453	0.05
142	458	0.02
142	467	0.05
142	474	0.02
142	483	0.03
142	493	0.01
142	494	0.01
142	508	0.04
142	531	0.02
142	571	0.05
142	576	0.05
142	577	0.2
142	593	0.03
142	597	0.07
142	667	0.04
142	747	0.05
142	756	0.06
142	783	0.25
142	812	0.02
142	820	0.01
142	828	0.05
142	856	0.02
142	859	0.02
142	896	0.05
142	932	0.02
142	963	0.03
143	10	0.02
143	18	0.02
143	41	0.02
143	42	0.02
143	51	0.02
143	62	0.01
143	82	0.01
143	86	0.01
143	90	0.04
143	91	0.04
143	93	0.02
143	108	0.03
143	121	0.01
143	128	0.01
143	133	0.01
143	142	0.01
143	143	0.02
143	166	0.01
143	172	0.01
143	197	0.03
143	201	0.02
143	290	0.01
143	325	0.04
143	326	0.03
143	328	0.06
143	329	0.01
143	340	0.01
143	357	0.02
143	375	0.02
143	405	0.01
143	413	0.04
143	419	0.01
143	469	0.06
143	474	0.02
143	478	0.04
143	480	0.03
143	482	0.03
143	484	0.05
143	548	0.05
143	714	0.04
143	758	0.07
144	144	0.09
144	145	0.02
144	166	0.01
144	186	0.05
144	254	0.03
144	283	0.01
144	433	0.05
144	434	0.01
144	492	0.04
144	546	0.01
145	4	0.01
145	17	0.02
145	20	0.02
145	21	0.01
145	42	0.02
145	46	0.01
145	58	0.01
145	83	0.01
145	86	0.01
145	87	0.01
145	105	0.01
145	106	0.01
145	114	0.01
145	115	0.01
145	121	0.01
145	144	0.09
145	145	0.02
145	147	0.03
145	160	0.0
145	163	0.03
145	166	0.01
145	170	0.01
145	180	0.01
145	187	0.03
145	188	0.04
145	212	0.01
145	233	0.02
145	239	0.09
145	249	0.01
145	252	0.01
145	255	0.02
145	256	0.01
145	269	0.01
145	271	0.02
145	283	0.01
145	290	0.01
145	299	0.05
145	300	0.03
145	303	0.01
145	326	0.03
145	333	0.01
145	366	0.01
145	393	0.02
145	404	0.02
145	422	0.03
145	427	0.02
145	434	0.01
145	462	0.04
145	474	0.02
145	518	0.02
145	546	0.01
145	571	0.05
145	591	0.14
145	612	0.02
145	615	0.03
145	771	0.12
145	828	0.05
145	832	0.05
145	856	0.02
145	950	0.02
145	999	1.0
146	0	0.03
146	1	0.02
146	17	0.02
146	18	0.02
146	21	0.01
146	52	0.06
146	66	0.05
146	67	0.12
146	81	0.01
146	85	0.03
146	120	0.07
146	146	0.07
146	147	0.03
146	160	0.0
146	166	0.01
146	177	0.02
146	183	0.01
146	187	0.03
146	189	0.02
146	226	0.02
146	299	0.05
146	316	0.03
146	368	0.02
146	533	0.01
146	601	0.03
146	615	0.03
146	779	0.5
147	1	0.02
147	13	0.02
147	17	0.02
147	42	0.02
147	62	0.01
147	82	0.01
147	83	0.01
147	85	0.03
147	87	0.01
147	105	0.01
147	106	0.01
147	107	0.01
147	115	0.01
147	121	0.01
147	142	0.01
147	145	0.02
147	152	0.02
147	154	0.03
147	155	0.02
147	160	0.0
147	166	0.01
147	173	0.02
147	189	0.02
147	212	0.01
147	233	0.02
147	249	0.01
147	254	0.03
147	269	0.01
147	301	0.01
147	316	0.03
147	329	0.01
147	366	0.01
147	422	0.03
147	424	0.01
147	434	0.01
147	460	0.02
147	473	0.01
147	513	0.02
147	533	0.01
147	546	0.01
147	612	0.02
147	615	0.03
147	644	0.08
147	859	0.02
147	932	0.02
148	148	0.07
148	149	0.04
148	150	0.03
148	179	0.02
148	180	0.01
148	191	0.02
148	224	0.1
148	225	0.04
148	262	0.05
148	280	0.01
148	344	0.07
148	349	0.06
148	377	0.01
148	401	0.03
148	402	0.11
148	434	0.01
148	468	0.05
149	6	0.01
149	64	0.01
149	88	0.03
149	148	0.07
149	149	0.04
149	150	0.03
149	157	0.02
149	160	0.0
149	167	0.02
149	179	0.02
149	180	0.01
149	191	0.02
149	206	0.02
149	277	0.06
149	284	0.03
149	344	0.07
149	347	0.04
149	349	0.06
149	381	0.04
149	420	0.01
149	440	0.02
149	490	0.03
149	575	0.09
149	621	0.08
149	655	0.04
149	656	0.09
150	60	0.03
150	103	0.02
150	104	0.03
150	122	0.05
150	148	0.07
150	149	0.04
150	150	0.03
150	179	0.02
150	181	0.02
150	191	0.02
150	215	0.01
150	250	0.03
150	295	0.02
150	301	0.01
150	368	0.02
150	377	0.01
150	378	0.04
150	381	0.04
150	389	0.03
150	393	0.02
150	397	0.03
150	741	0.2
150	820	0.01
151	23	0.01
151	24	0.04
151	27	0.02
151	28	0.01
151	29	0.02
151	30	0.02
151	32	0.03
151	34	0.04
151	35	0.02
151	37	0.05
151	39	0.03
151	85	0.03
151	86	0.01
151	121	0.01
151	136	0.04
151	142	0.01
151	151	0.02
151	165	0.01
151	251	0.03
151	261	0.02
151	361	0.02
151	367	0.01
151	417	0.02
151	424	0.01
151	427	0.02
151	438	0.01
151	494	0.01
151	655	0.04
151	748	0.05
151	753	0.06
151	816	0.06
152	21	0.01
152	41	0.02
152	49	0.08
152	62	0.01
152	70	0.06
152	74	0.01
152	79	0.03
152	82	0.01
152	84	0.02
152	86	0.01
152	87	0.01
152	92	0.03
152	107	0.01
152	114	0.01
152	115	0.01
152	116	0.01
152	121	0.01
152	132	0.02
152	147	0.03
152	153	0.04
152	154	0.03
152	160	0.0
152	166	0.01
152	183	0.01
152	187	0.03
152	212	0.01
152	256	0.01
152	269	0.01
152	271	0.02
152	283	0.01
152	288	0.04
152	333	0.01
152	340	0.01
152	355	0.02
152	364	0.11
152	365	0.01
152	366	0.01
152	395	0.03
152	404	0.02
152	431	0.04
152	433	0.05
152	440	0.02
152	458	0.02
152	467	0.05
152	492	0.04
152	494	0.01
152	518	0.02
152	612	0.02
153	16	0.01
153	23	0.01
153	49	0.08
153	50	0.07
153	58	0.01
153	62	0.01
153	82	0.01
153	83	0.01
153	86	0.01
153	87	0.01
153	105	0.01
153	107	0.01
153	115	0.01
153	121	0.01
153	142	0.01
153	152	0.02
153	154	0.03
153	160	0.0
153	166	0.01
153	173	0.02
153	180	0.01
153	211	0.01
153	212	0.01
153	249	0.01
153	256	0.01
153	282	0.01
153	283	0.01
153	301	0.01
153	333	0.01
153	366	0.01
153	393	0.02
153	404	0.02
153	422	0.03
153	424	0.01
153	427	0.02
153	434	0.01
153	474	0.02
153	493	0.01
153	494	0.01
153	612	0.02
153	654	0.03
153	820	0.01
153	856	0.02
153	859	0.02
153	932	0.02
153	984	0.33
154	17	0.02
154	62	0.01
154	87	0.01
154	105	0.01
154	106	0.01
154	107	0.01
154	114	0.01
154	154	0.03
154	155	0.02
154	173	0.02
154	183	0.01
154	209	0.02
154	236	0.02
154	252	0.01
154	269	0.01
154	282	0.01
154	363	0.03
154	393	0.02
154	412	0.02
154	422	0.03
154	424	0.01
154	434	0.01
154	474	0.02
154	492	0.04
154	493	0.01
154	495	0.02
154	513	0.02
154	518	0.02
154	533	0.01
154	546	0.01
154	647	0.09
154	654	0.03
154	820	0.01
154	932	0.02
154	954	0.14
154	963	0.03
155	1	0.02
155	18	0.02
155	19	0.02
155	22	0.08
155	31	0.03
155	44	0.01
155	46	0.01
155	81	0.01
155	87	0.01
155	95	0.03
155	98	0.04
155	104	0.03
155	106	0.01
155	108	0.03
155	114	0.01
155	128	0.01
155	130	0.03
155	145	0.02
155	147	0.03
155	150	0.03
155	153	0.04
155	154	0.03
155	157	0.02
155	173	0.02
155	181	0.02
155	183	0.01
155	187	0.03
155	188	0.04
155	189	0.02
155	208	0.02
155	209	0.02
155	211	0.01
155	213	0.03
155	215	0.01
155	221	0.02
155	223	0.02
155	236	0.02
155	284	0.03
155	285	0.01
155	301	0.01
155	326	0.03
155	337	0.03
155	351	0.02
155	363	0.03
155	377	0.01
155	393	0.02
155	420	0.01
155	429	0.03
155	470	0.05
155	486	0.02
155	495	0.02
155	512	0.25
155	518	0.02
155	520	0.02
155	541	0.07
155	546	0.01
155	589	0.06
155	593	0.03
155	655	0.04
155	739	0.17
155	849	0.14
155	855	0.25
155	877	0.12
156	122	0.05
156	157	0.02
156	179	0.02
156	180	0.01
156	191	0.02
156	232	0.01
156	321	0.03
156	342	0.02
156	345	0.04
156	349	0.06
156	377	0.01
156	381	0.04
156	645	0.2
156	697	0.17
156	734	0.08
156	906	0.25
156	907	0.08
157	5	0.01
157	6	0.01
157	53	0.04
157	60	0.03
157	61	0.02
157	64	0.01
157	103	0.02
157	104	0.03
157	128	0.01
157	130	0.03
157	149	0.04
157	150	0.03
157	156	0.05
157	157	0.02
157	174	0.02
157	178	0.03
157	179	0.02
157	180	0.01
157	181	0.02
157	182	0.04
157	191	0.02
157	214	0.02
157	231	0.02
157	250	0.03
157	278	0.03
157	283	0.01
157	284	0.03
157	295	0.02
157	296	0.01
157	308	0.03
157	320	0.03
157	321	0.03
157	342	0.02
157	344	0.07
157	345	0.04
157	346	0.04
157	347	0.04
157	350	0.05
157	351	0.02
157	352	0.05
157	368	0.02
157	376	0.03
157	377	0.01
157	378	0.04
157	379	0.03
157	380	0.03
157	381	0.04
157	382	0.2
157	383	0.17
157	384	0.06
157	385	0.05
157	386	0.12
157	387	0.04
157	388	0.04
157	389	0.03
157	390	0.03
157	391	0.05
157	392	0.05
157	393	0.02
157	394	0.03
157	395	0.03
157	396	0.07
157	397	0.03
157	398	0.25
157	483	0.03
157	489	0.04
157	668	1.0
157	681	0.05
157	719	0.08
157	734	0.08
158	2	0.01
158	3	0.02
158	4	0.01
158	58	0.01
158	62	0.01
158	63	0.01
158	89	0.02
158	105	0.01
158	107	0.01
158	121	0.01
158	132	0.02
158	137	0.01
158	158	0.02
158	159	0.03
158	174	0.02
158	209	0.02
158	210	0.01
158	233	0.02
158	234	0.03
158	235	0.06
158	236	0.02
158	237	0.04
158	238	0.03
158	239	0.09
158	240	0.05
158	241	0.05
158	242	0.04
158	243	0.02
158	244	0.04
158	319	0.09
158	405	0.01
158	434	0.01
158	599	0.33
158	639	0.17
158	926	0.08
158	927	0.11
158	930	0.07
158	931	0.08
158	950	0.02
158	963	0.03
159	11	0.02
159	62	0.01
159	89	0.02
159	105	0.01
159	158	0.02
159	159	0.03
159	160	0.0
159	166	0.01
159	209	0.02
159	210	0.01
159	215	0.01
159	233	0.02
159	234	0.03
159	235	0.06
159	236	0.02
159	237	0.04
159	238	0.03
159	240	0.05
159	241	0.05
159	242	0.04
159	243	0.02
159	244	0.04
159	301	0.01
159	303	0.01
159	434	0.01
159	440	0.02
159	460	0.02
159	631	0.33
159	820	0.01
159	926	0.08
159	927	0.11
159	931	0.08
159	963	0.03
160	2	0.01
160	3	0.02
160	4	0.01
160	8	0.03
160	10	0.02
160	12	0.02
160	15	0.02
160	17	0.02
160	18	0.02
160	19	0.02
160	20	0.02
160	21	0.01
160	23	0.01
160	25	0.03
160	27	0.02
160	28	0.01
160	29	0.02
160	30	0.02
160	35	0.02
160	36	0.02
160	40	0.02
160	41	0.02
160	42	0.02
160	44	0.01
160	45	0.03
160	47	0.02
160	51	0.02
160	54	0.02
160	55	0.03
160	56	0.03
160	57	0.02
160	58	0.01
160	59	0.02
160	61	0.02
160	63	0.01
160	65	0.03
160	66	0.05
160	67	0.12
160	68	0.03
160	69	0.02
160	78	0.04
160	79	0.03
160	80	0.02
160	81	0.01
160	82	0.01
160	83	0.01
160	85	0.03
160	87	0.01
160	89	0.02
160	90	0.04
160	91	0.04
160	92	0.03
160	96	0.01
160	103	0.02
160	104	0.03
160	106	0.01
160	107	0.01
160	108	0.03
160	113	0.01
160	114	0.01
160	115	0.01
160	116	0.01
160	117	0.07
160	123	0.03
160	127	0.06
160	128	0.01
160	129	0.01
160	130	0.03
160	131	0.02
160	132	0.02
160	133	0.01
160	135	0.03
160	136	0.04
160	137	0.01
160	138	0.03
160	139	0.03
160	140	0.03
160	141	0.01
160	142	0.01
160	143	0.02
160	145	0.02
160	147	0.03
160	148	0.07
160	149	0.04
160	150	0.03
160	152	0.02
160	153	0.04
160	156	0.05
160	158	0.02
160	159	0.03
160	160	0.0
160	161	0.03
160	162	0.02
160	163	0.03
160	164	0.03
160	165	0.01
160	166	0.01
160	169	0.01
160	170	0.01
160	171	0.03
160	173	0.02
160	179	0.02
160	180	0.01
160	181	0.02
160	183	0.01
160	184	0.01
160	187	0.03
160	188	0.04
160	189	0.02
160	190	0.03
160	191	0.02
160	193	0.04
160	194	0.02
160	195	0.03
160	197	0.03
160	200	0.03
160	201	0.02
160	205	0.04
160	206	0.02
160	207	0.03
160	209	0.02
160	210	0.01
160	212	0.01
160	214	0.02
160	216	0.04
160	218	0.02
160	221	0.02
160	222	0.02
160	223	0.02
160	224	0.1
160	226	0.02
160	228	0.05
160	230	0.06
160	232	0.01
160	233	0.02
160	236	0.02
160	237	0.04
160	240	0.05
160	242	0.04
160	245	0.02
160	249	0.01
160	250	0.03
160	251	0.03
160	252	0.01
160	255	0.02
160	256	0.01
160	258	0.03
160	261	0.02
160	262	0.05
160	263	0.02
160	264	0.04
160	268	0.03
160	269	0.01
160	270	0.08
160	275	0.04
160	278	0.03
160	279	0.11
160	280	0.01
160	281	0.02
160	282	0.01
160	283	0.01
160	284	0.03
160	285	0.01
160	286	0.02
160	287	0.06
160	292	0.03
160	294	0.05
160	296	0.01
160	298	0.11
160	300	0.03
160	302	0.04
160	303	0.01
160	306	0.03
160	308	0.03
160	310	0.04
160	312	0.05
160	314	0.03
160	316	0.03
160	318	0.02
160	319	0.09
160	320	0.03
160	321	0.03
160	323	0.03
160	326	0.03
160	327	0.03
160	329	0.01
160	333	0.01
160	336	0.03
160	337	0.03
160	338	0.02
160	339	0.03
160	340	0.01
160	342	0.02
