737	1995	0.11
737	1998	0.03
739	1706	0.01
740	1706	0.01
741	991	0.14
745	1669	0.0
746	1768	0.02
747	1874	0.0
749	749	1.0
749	1669	0.0
753	1287	0.01
754	1377	0.02
755	268	1.0
757	350	0.04
757	580	0.33
757	1440	0.02
757	1874	0.0
759	1	0.05
760	453	0.01
760	1023	0.5
761	480	0.5
761	547	0.03
761	808	0.33
761	1113	1.0
761	1838	0.5
762	1669	0.0
763	374	1.0
763	895	0.02
763	997	1.0
763	1695	1.0
764	1159	0.01
765	765	1.0
777	453	0.01
778	1159	0.01
782	1377	0.02
784	620	0.25
784	1638	0.33
784	1663	0.14
785	449	0.25
785	453	0.01
787	246	0.01
788	1706	0.01
788	1874	0.0
793	1889	1.0
794	38	0.25
794	278	0.02
794	604	1.0
794	794	0.07
794	806	0.5
794	999	0.02
794	1669	0.0
794	1874	0.0
794	1963	0.03
797	1377	0.02
799	178	0.33
799	453	0.01
800	1874	0.0
802	1874	0.0
803	1669	0.0
805	1159	0.01
806	794	0.07
806	999	0.02
806	1278	0.03
806	1874	0.0
806	1963	0.03
808	761	1.0
810	1874	0.0
811	246	0.01
812	812	1.0
814	1669	0.0
815	815	1.0
817	31	0.12
817	104	0.08
817	217	0.04
817	411	0.03
817	440	0.33
817	841	0.07
817	999	0.02
817	1011	0.11
817	1073	0.17
817	1151	0.08
817	1258	0.01
817	1522	0.04
817	1586	0.02
817	1751	0.05
817	1792	0.03
817	1807	0.2
817	1874	0.0
817	1899	0.04
817	1930	0.12
817	1963	0.03
817	1998	0.03
818	278	0.02
818	818	1.0
819	279	0.12
821	1874	0.0
822	1669	0.0
823	1669	0.0
825	298	1.0
825	895	0.02
825	1996	0.5
826	453	0.01
827	1144	0.02
829	84	0.12
829	149	0.33
829	203	0.03
829	210	0.25
829	350	0.04
829	362	0.12
829	442	0.5
829	511	0.02
829	535	0.08
829	539	0.08
829	585	0.02
829	999	0.02
829	1258	0.01
829	1278	0.03
829	1563	0.2
829	1615	1.0
829	1727	0.14
829	1767	0.09
829	1768	0.02
829	1792	0.03
829	1833	0.03
829	1839	0.03
829	1874	0.0
829	1997	0.33
831	415	0.5
833	513	0.33
833	1258	0.01
833	1874	0.0
834	839	0.5
835	453	0.01
836	246	0.01
836	825	0.5
838	1874	0.0
839	233	1.0
839	453	0.01
839	834	1.0
839	839	0.5
841	25	0.08
841	217	0.04
841	592	1.0
841	683	0.17
841	841	0.07
841	943	0.08
841	999	0.02
841	1110	0.33
841	1144	0.02
841	1148	1.0
841	1151	0.08
841	1258	0.01
841	1473	1.0
841	1522	0.04
841	1587	0.03
841	1669	0.0
841	1874	0.0
841	1894	0.04
841	1942	0.12
841	1998	0.03
847	1669	0.0
848	1377	0.02
849	453	0.01
850	246	0.01
850	869	0.03
852	21	0.07
852	25	0.08
852	31	0.12
852	34	0.05
852	47	0.12
852	96	0.2
852	104	0.08
852	109	0.5
852	165	0.11
852	184	0.25
852	217	0.04
852	411	0.03
852	419	0.07
852	511	0.02
852	536	0.07
852	585	0.02
852	683	0.17
852	817	0.05
852	999	0.02
852	1080	0.09
852	1144	0.02
852	1198	0.04
852	1258	0.01
852	1269	0.08
852	1278	0.03
852	1380	0.06
852	1440	0.02
852	1467	0.14
852	1501	0.04
852	1522	0.04
852	1541	0.2
852	1580	0.05
852	1587	0.03
852	1663	0.14
852	1768	0.02
852	1792	0.03
852	1844	0.08
852	1854	0.14
852	1874	0.0
852	1894	0.04
852	1899	0.04
852	1927	0.17
852	1963	0.03
852	1974	0.03
852	1987	0.03
852	1992	0.1
852	1995	0.11
852	1998	0.03
853	35	0.5
853	93	0.2
853	203	0.03
853	323	0.5
853	350	0.04
853	690	0.08
853	1134	0.5
853	1639	0.25
853	1706	0.01
853	1751	0.05
853	1874	0.0
854	1377	0.02
856	1669	0.0
857	1287	0.01
858	1669	0.0
859	730	0.12
861	149	0.33
861	829	0.05
862	1	0.05
863	350	0.04
863	511	0.02
863	524	1.0
863	852	0.03
863	999	0.02
863	1253	0.2
863	1706	0.01
863	1874	0.0
863	1933	1.0
863	1963	0.03
863	1998	0.03
869	56	0.07
869	155	0.06
869	261	0.5
869	278	0.02
869	424	0.5
869	443	0.5
869	453	0.01
869	476	0.1
869	569	0.33
869	630	0.07
869	691	0.04
869	702	0.04
869	713	0.03
869	817	0.05
869	855	0.17
869	869	0.03
869	895	0.02
869	983	0.33
869	993	0.03
869	1078	1.0
869	1277	0.03
869	1287	0.01
869	1323	0.07
869	1366	1.0
869	1523	0.17
869	1550	0.04
869	1576	0.06
869	1586	0.02
869	1619	0.07
869	1629	0.05
869	1669	0.0
869	1718	0.5
869	1839	0.03
869	1876	0.03
869	1919	0.17
869	1963	0.03
869	2027	0.05
870	1287	0.01
872	1669	0.0
876	1874	0.0
877	1706	0.01
878	1669	0.0
879	1706	0.01
882	80	0.25
882	246	0.01
882	386	0.5
882	449	0.25
882	547	0.03
882	1124	0.33
882	1159	0.01
882	1306	0.2
882	1377	0.02
882	1424	0.5
882	1594	0.33
882	1694	0.5
882	1701	0.04
882	1773	0.5
882	1813	0.1
882	1906	0.04
882	1952	0.03
882	1981	0.5
882	2023	1.0
883	547	0.03
887	1874	0.0
888	1706	0.01
891	1803	0.5
893	1952	0.03
894	1669	0.0
895	2	1.0
895	132	0.5
895	155	0.06
895	209	0.33
895	278	0.02
895	279	0.12
895	329	0.04
895	350	0.04
895	359	0.17
895	373	1.0
895	417	1.0
895	421	0.5
895	435	1.0
895	453	0.01
895	483	1.0
895	590	1.0
895	691	0.04
895	702	0.04
895	713	0.03
895	730	0.12
895	763	0.5
895	820	1.0
895	869	0.03
895	956	1.0
895	1011	0.11
895	1097	1.0
895	1192	0.14
895	1238	0.25
895	1277	0.03
895	1287	0.01
895	1525	1.0
895	1544	1.0
895	1550	0.04
895	1601	0.09
895	1619	0.07
895	1629	0.05
895	1669	0.0
895	1748	0.14
895	1763	0.33
895	1798	0.5
895	1876	0.03
895	1906	0.04
895	1922	1.0
895	1956	0.12
895	1971	1.0
895	1994	0.5
895	1996	0.5
895	2027	0.05
897	1500	0.17
897	1906	0.04
898	547	0.03
898	1205	1.0
898	1377	0.02
898	1444	0.33
898	1490	1.0
902	453	0.01
902	895	0.02
902	1159	0.01
903	34	0.05
903	184	0.25
903	403	0.06
903	605	0.1
903	627	0.25
903	723	0.08
903	737	0.08
903	852	0.03
903	999	0.02
903	1144	0.02
903	1198	0.04
903	1278	0.03
903	1369	0.04
903	1380	0.06
903	1440	0.02
903	1501	0.04
903	1580	0.05
903	1874	0.0
903	1894	0.04
903	1974	0.03
903	1998	0.03
904	1144	0.02
905	146	0.2
905	1510	0.07
905	1556	0.5
905	1650	0.5
905	1691	0.33
907	1706	0.01
908	1874	0.0
910	1669	0.0
911	246	0.01
915	991	0.14
917	1159	0.01
918	350	0.04
918	412	0.03
918	539	0.08
918	1258	0.01
918	1768	0.02
918	1874	0.0
919	246	0.01
921	1701	0.04
922	1706	0.01
922	1874	0.0
925	1287	0.01
927	1701	0.04
928	453	0.01
928	713	0.03
928	1159	0.01
928	1287	0.01
928	1669	0.0
929	575	0.33
930	411	0.03
932	1874	0.0
935	1287	0.01
936	1706	0.01
938	453	0.01
938	1880	0.33
939	272	0.14
939	403	0.06
939	411	0.03
939	511	0.02
939	605	0.1
939	627	0.25
939	723	0.08
939	852	0.03
939	1144	0.02
939	1198	0.04
939	1258	0.01
939	1278	0.03
939	1369	0.04
939	1380	0.06
939	1440	0.02
939	1453	0.1
939	1782	0.11
939	1894	0.04
939	1974	0.03
940	1874	0.0
942	1706	0.01
943	25	0.08
943	217	0.04
943	329	0.04
943	634	0.5
943	817	0.05
943	841	0.07
943	999	0.02
943	1151	0.08
943	1393	0.14
943	1410	0.5
943	1425	0.5
943	1522	0.04
943	1550	0.04
943	1587	0.03
943	1669	0.0
943	1792	0.03
943	1874	0.0
943	1894	0.04
943	1942	0.12
943	1998	0.03
943	2011	0.17
944	1874	0.0
946	1159	0.01
947	1874	0.0
948	365	1.0
949	1874	0.0
952	1669	0.0
953	1669	0.0
954	1706	0.01
956	895	0.02
957	1952	0.03
959	1377	0.02
960	1874	0.0
963	71	0.33
963	511	0.02
963	1839	0.03
969	453	0.01
970	1159	0.01
971	453	0.01
974	1706	0.01
975	1805	0.33
975	1874	0.0
976	1669	0.0
977	895	0.02
979	246	0.01
979	1159	0.01
979	1952	0.03
981	1669	0.0
984	390	0.33
984	1697	0.5
984	1907	0.5
987	547	0.03
987	1159	0.01
987	1377	0.02
989	1287	0.01
990	1287	0.01
991	453	0.01
991	741	1.0
991	895	0.02
991	915	1.0
991	1669	0.0
993	17	1.0
993	38	0.25
993	58	1.0
993	112	1.0
993	122	1.0
993	150	1.0
993	155	0.06
993	213	1.0
993	240	1.0
993	307	1.0
993	327	1.0
993	334	1.0
993	396	0.5
993	453	0.01
993	472	1.0
993	476	0.1
993	519	1.0
993	531	1.0
993	578	1.0
993	631	1.0
993	691	0.04
993	697	1.0
993	702	0.04
993	713	0.03
993	869	0.03
993	909	1.0
993	993	0.03
993	1072	1.0
993	1388	1.0
993	1398	0.25
993	1413	1.0
993	1466	1.0
993	1512	1.0
993	1551	1.0
993	1560	1.0
993	1602	1.0
993	1617	1.0
993	1669	0.0
993	1722	1.0
993	1857	0.5
993	1868	1.0
993	1906	0.04
993	1920	0.5
993	1923	1.0
993	1956	0.12
994	453	0.01
996	1669	0.0
997	763	0.5
998	453	0.01
998	702	0.04
998	1159	0.01
998	1377	0.02
998	1669	0.0
999	12	0.11
999	21	0.07
999	24	0.12
999	34	0.05
999	47	0.12
999	64	0.5
999	90	0.1
999	148	0.33
999	153	0.1
999	165	0.11
999	177	0.2
999	217	0.04
999	257	0.25
999	265	0.2
999	290	0.5
999	403	0.06
999	411	0.03
999	412	0.03
999	429	0.17
999	457	0.06
999	465	0.03
999	479	0.11
999	511	0.02
999	536	0.07
999	585	0.02
999	626	0.5
999	690	0.08
999	723	0.08
999	732	0.14
999	794	0.07
999	806	0.5
999	817	0.05
999	824	0.2
999	841	0.07
999	852	0.03
999	853	0.14
999	863	0.5
999	903	0.11
999	1011	0.11
999	1073	0.17
999	1080	0.09
999	1110	0.33
999	1144	0.02
999	1151	0.08
999	1194	0.08
999	1198	0.04
999	1258	0.01
999	1269	0.08
999	1278	0.03
999	1303	0.25
999	1309	0.14
999	1323	0.07
999	1369	0.04
999	1440	0.02
999	1453	0.1
999	1465	0.17
999	1467	0.14
999	1501	0.04
999	1510	0.07
999	1522	0.04
999	1580	0.05
999	1586	0.02
999	1587	0.03
999	1638	0.33
999	1639	0.25
999	1669	0.0
999	1673	0.33
999	1740	1.0
999	1751	0.05
999	1768	0.02
999	1770	0.07
999	1782	0.11
999	1792	0.03
999	1807	0.2
999	1833	0.03
999	1839	0.03
999	1844	0.08
999	1854	0.14
999	1874	0.0
999	1878	0.1
999	1894	0.04
999	1899	0.04
999	1903	0.25
999	1942	0.12
999	1950	0.5
999	1963	0.03
999	1974	0.03
999	1987	0.03
999	1992	0.1
999	1995	0.11
999	1998	0.03
999	2011	0.17
1000	246	0.01
1000	895	0.02
1003	246	0.01
1006	1669	0.0
1007	278	0.02
1007	547	0.03
1007	1136	1.0
1009	457	0.06
1009	1587	0.03
1009	1874	0.0
1010	1144	0.02
1011	104	0.08
1011	120	0.12
1011	155	0.06
1011	412	0.03
1011	419	0.07
1011	450	0.33
1011	457	0.06
1011	463	0.25
1011	465	0.03
1011	556	0.2
1011	558	0.17
1011	574	0.2
1011	690	0.08
1011	817	0.05
1011	827	0.25
1011	864	1.0
1011	867	0.33
1011	895	0.02
1011	904	0.25
1011	999	0.02
1011	1073	0.17
1011	1120	0.07
1011	1241	0.17
1011	1258	0.01
1011	1278	0.03
1011	1430	0.1
1011	1510	0.07
1011	1523	0.17
1011	1586	0.02
1011	1669	0.0
1011	1670	0.08
1011	1751	0.05
1011	1792	0.03
1011	1839	0.03
1011	1874	0.0
1011	1878	0.1
1011	1919	0.17
1011	1963	0.03
1011	1987	0.03
1011	2006	0.17
1012	453	0.01
1016	895	0.02
1017	1159	0.01
1017	1952	0.03
1018	76	0.2
1018	248	0.33
1018	466	0.14
1018	1669	0.0
1018	1906	0.04
1021	1021	1.0
1022	453	0.01
1022	1955	0.33
1023	453	0.01
1025	1440	0.02
1025	1670	0.08
1025	1874	0.0
1029	1669	0.0
1032	1032	1.0
1033	1669	0.0
1034	502	0.5
1034	1493	0.5
1034	1874	0.0
1037	80	0.25
1037	245	0.14
1037	246	0.01
1037	430	0.5
1037	449	0.25
1037	453	0.01
1037	728	0.17
1037	767	1.0
1037	991	0.14
1037	998	0.5
1037	1058	0.14
1037	1124	0.33
1037	1159	0.01
1037	1195	0.33
1037	1287	0.01
1037	1306	0.2
1037	1377	0.02
1037	1393	0.14
1037	1444	0.33
1037	1550	0.04
1037	1594	0.33
1037	1669	0.0
1037	1694	0.5
1037	1773	0.5
1037	1876	0.03
1037	1952	0.03
1037	1981	0.5
1038	1377	0.02
1039	453	0.01
1039	713	0.03
1039	1159	0.01
1039	1277	0.03
1041	1669	0.0
1043	895	0.02
1044	453	0.01
1045	1669	0.0
1046	1046	1.0
1047	576	0.5
1047	1768	0.02
1047	1874	0.0
1047	1930	0.12
1050	429	0.17
1051	1706	0.01
1053	227	0.25
1054	1874	0.0
1055	1669	0.0
1058	245	0.14
1058	278	0.02
1058	1393	0.14
1059	1906	0.04
1063	246	0.01
1065	289	1.0
1066	1876	0.03
1068	1701	0.04
1076	453	0.01
1077	246	0.01
1079	1005	1.0
1079	1035	1.0
1079	1089	1.0
1079	1763	0.33
1082	453	0.01
1082	1669	0.0
1082	1813	0.1
1085	1287	0.01
1086	1669	0.0
1087	1874	0.0
1091	1287	0.01
1091	1876	0.03
1093	1093	1.0
1095	1159	0.01
1096	1706	0.01
1096	1746	1.0
1097	61	1.0
1097	589	1.0
1097	895	0.02
1097	2016	1.0
1098	895	0.02
1098	1876	0.03
1101	1669	0.0
1102	1258	0.01
1104	1159	0.01
1104	1952	0.03
1105	1159	0.01
1106	1098	1.0
1108	1669	0.0
1109	1874	0.0
1112	453	0.01
1115	246	0.01
1116	1952	0.03
1117	278	0.02
1120	90	0.1
1120	203	0.03
1120	220	0.5
1120	385	0.25
1120	453	0.01
1120	465	0.03
1120	479	0.11
1120	798	0.25
1120	1120	0.07
1120	1287	0.01
1120	1358	0.5
1120	1510	0.07
1120	1576	0.06
1120	1586	0.02
1120	1669	0.0
1120	1768	0.02
1120	1770	0.07
1120	1792	0.03
1120	1874	0.0
1121	547	0.03
1122	453	0.01
1125	282	0.33
1125	1287	0.01
1126	1550	0.04
1126	1669	0.0
1127	453	0.01
1128	1874	0.0
1130	246	0.01
1131	1706	0.01
1133	1874	0.0
1136	278	0.02
1140	40	1.0
1140	1706	0.01
1141	1669	0.0
1143	1669	0.0
1145	246	0.01
1146	1287	0.01
1149	713	0.03
1149	728	0.17
1149	1058	0.14
1149	1287	0.01
1149	1393	0.14
1149	1550	0.04
1149	1874	0.0
1150	1440	0.02
1150	1833	0.03
1152	1669	0.0
1154	278	0.02
1155	891	0.5
1155	1274	0.2
1156	246	0.01
1157	1159	0.01
1159	14	0.14
1159	19	1.0
1159	56	0.07
1159	72	1.0
1159	97	0.33
1159	102	1.0
1159	130	1.0
1159	147	1.0
1159	155	0.06
1159	175	1.0
1159	178	0.33
1159	179	0.5
1159	200	1.0
1159	209	0.33
1159	249	1.0
1159	278	0.02
1159	279	0.12
1159	292	0.33
1159	313	0.5
1159	329	0.04
1159	340	1.0
1159	359	0.17
1159	369	0.33
1159	371	1.0
1159	397	1.0
1159	410	0.08
1159	426	1.0
1159	453	0.01
1159	459	0.33
1159	463	0.25
1159	468	1.0
1159	487	1.0
1159	488	0.33
1159	506	1.0
1159	569	0.33
1159	571	1.0
1159	613	1.0
1159	620	0.25
1159	630	0.07
1159	643	1.0
1159	660	1.0
1159	691	0.04
1159	702	0.04
1159	713	0.03
1159	760	0.5
1159	777	1.0
1159	807	1.0
1159	826	1.0
1159	835	1.0
1159	844	1.0
1159	869	0.03
1159	892	0.5
1159	895	0.02
1159	902	0.25
1159	923	1.0
1159	934	1.0
1159	938	0.33
1159	943	0.08
1159	951	1.0
1159	971	1.0
1159	991	0.14
1159	993	0.03
1159	1012	1.0
1159	1022	1.0
1159	1023	0.5
1159	1027	1.0
1159	1039	0.33
1159	1040	1.0
1159	1044	1.0
1159	1048	1.0
1159	1070	0.5
1159	1076	0.5
1159	1105	1.0
1159	1112	1.0
1159	1120	0.07
1159	1123	1.0
1159	1127	1.0
1159	1166	1.0
1159	1179	0.07
1159	1186	0.5
1159	1192	0.14
1159	1195	0.33
1159	1201	1.0
1159	1219	1.0
1159	1250	1.0
1159	1258	0.01
1159	1262	1.0
1159	1267	0.5
1159	1274	0.2
1159	1277	0.03
1159	1281	0.5
1159	1287	0.01
1159	1325	1.0
1159	1337	0.5
1159	1340	0.5
1159	1363	0.33
1159	1381	0.5
1159	1386	1.0
1159	1396	1.0
1159	1403	1.0
1159	1405	0.33
1159	1443	1.0
1159	1480	0.5
1159	1520	0.33
1159	1526	0.5
1159	1541	0.2
1159	1550	0.04
1159	1558	1.0
1159	1575	1.0
1159	1577	1.0
1159	1586	0.02
1159	1587	0.03
1159	1599	1.0
1159	1601	0.09
1159	1610	1.0
1159	1614	1.0
1159	1619	0.07
1159	1629	0.05
1159	1632	1.0
1159	1648	1.0
1159	1654	1.0
1159	1659	1.0
1159	1661	1.0
1159	1669	0.0
1159	1675	1.0
1159	1676	1.0
1159	1690	0.33
1159	1741	1.0
1159	1748	0.14
1159	1768	0.02
1159	1770	0.07
1159	1780	0.33
1159	1781	1.0
1159	1786	1.0
1159	1813	0.1
1159	1819	1.0
1159	1831	0.33
1159	1852	0.5
1159	1874	0.0
1159	1880	0.33
1159	1881	0.12
1159	1906	0.04
1159	1910	1.0
1159	1918	0.33
1159	1929	1.0
1159	1937	1.0
1159	1955	0.33
1159	1956	0.12
1159	1968	1.0
1159	1970	1.0
1159	1978	1.0
1159	1987	0.03
1159	2018	1.0
1159	2027	0.05
1159	2028	1.0
1161	246	0.01
1162	895	0.02
1163	1669	0.0
1164	278	0.02
1170	1377	0.02
1173	1881	0.12
1174	1805	0.33
1175	1601	0.09
1175	1876	0.03
1175	1952	0.03
1177	1874	0.0
1178	278	0.02
1179	410	0.08
1179	465	0.03
1179	1258	0.01
1179	1439	1.0
1179	1792	0.03
1179	1823	0.5
1179	1874	0.0
1181	1706	0.01
1182	1706	0.01
1182	1742	0.33
1183	1706	0.01
1184	453	0.01
1186	453	0.01
1187	76	0.2
1187	466	0.14
1187	1669	0.0
1188	1874	0.0
1192	359	0.17
1192	453	0.01
1192	895	0.02
1192	1120	0.07
1192	1277	0.03
1192	1669	0.0
1192	1881	0.12
1194	34	0.05
1194	1144	0.02
1194	1258	0.01
1194	1380	0.06
1194	1453	0.1
1194	1580	0.05
1194	1858	0.11
1195	1669	0.0
1197	1377	0.02
1197	1881	0.12
1198	34	0.05
1198	217	0.04
1198	272	0.14
1198	403	0.06
1198	585	0.02
1198	605	0.1
1198	723	0.08
1198	737	0.08
1198	852	0.03
1198	903	0.11
1198	939	0.14
1198	999	0.02
1198	1144	0.02
1198	1258	0.01
1198	1278	0.03
1198	1291	0.14
1198	1380	0.06
1198	1440	0.02
1198	1578	0.33
1198	1580	0.05
1198	1844	0.08
1198	1858	0.11
1198	1899	0.04
1198	1974	0.03
1198	1992	0.1
1198	1998	0.03
1199	227	0.25
1203	1874	0.0
1204	1669	0.0
1206	1669	0.0
1207	1277	0.03
1209	1287	0.01
1213	231	1.0
1213	278	0.02
1213	547	0.03
1215	1952	0.03
1216	547	0.03
1216	1159	0.01
1216	1952	0.03
1220	1220	1.0
1221	1874	0.0
1222	1377	0.02
1223	993	0.03
1226	1226	1.0
1231	511	0.02
1231	829	0.05
1233	1057	1.0
1234	1287	0.01
1234	1500	0.17
1234	1876	0.03
1236	1669	0.0
1237	1706	0.01
1238	246	0.01
1238	895	0.02
1239	1144	0.02
1242	1669	0.0
1243	1669	0.0
1246	1159	0.01
1248	1706	0.01
1251	246	0.01
1252	1669	0.0
1254	54	1.0
1254	111	1.0
1254	154	1.0
1254	189	1.0
1254	378	1.0
1254	402	1.0
1254	514	1.0
1254	562	1.0
1254	669	1.0
1254	733	1.0
1254	988	1.0
1254	1088	1.0
1254	1326	1.0
1254	1373	1.0
1254	1793	1.0
1254	1872	1.0
1254	1952	0.03
1254	1973	1.0
1254	1986	1.0
1254	2004	1.0
1256	1874	0.0
1257	1159	0.01
1258	21	0.07
1258	25	0.08
1258	42	1.0
1258	55	0.5
1258	93	0.2
1258	151	0.09
1258	153	0.1
1258	165	0.11
1258	186	0.5
1258	203	0.03
1258	210	0.25
1258	219	1.0
1258	312	0.33
1258	329	0.04
1258	345	0.17
1258	350	0.04
1258	362	0.12
1258	403	0.06
1258	411	0.03
1258	412	0.03
1258	419	0.07
1258	453	0.01
1258	511	0.02
1258	513	0.33
1258	535	0.08
1258	536	0.07
1258	539	0.08
1258	580	0.33
1258	585	0.02
1258	587	1.0
1258	615	0.5
1258	658	0.2
1258	732	0.14
1258	817	0.05
1258	829	0.05
1258	833	0.33
1258	852	0.03
1258	918	0.2
1258	939	0.14
1258	945	0.33
1258	999	0.02
1258	1049	1.0
1258	1080	0.09
1258	1102	0.5
1258	1144	0.02
1258	1179	0.07
1258	1194	0.08
1258	1203	0.5
1258	1244	1.0
1258	1258	0.01
1258	1268	0.5
1258	1278	0.03
1258	1292	1.0
1258	1309	0.14
1258	1323	0.07
1258	1369	0.04
1258	1440	0.02
1258	1497	0.33
1258	1501	0.04
1258	1522	0.04
1258	1524	0.5
1258	1557	0.5
1258	1580	0.05
1258	1586	0.02
1258	1587	0.03
1258	1625	0.14
1258	1638	0.33
1258	1644	0.5
1258	1751	0.05
1258	1768	0.02
1258	1792	0.03
1258	1807	0.2
1258	1808	0.5
1258	1833	0.03
1258	1839	0.03
1258	1843	0.5
1258	1844	0.08
1258	1858	0.11
1258	1874	0.0
1258	1894	0.04
1258	1899	0.04
1258	1930	0.12
1258	1963	0.03
1258	1974	0.03
1258	1987	0.03
1258	1990	1.0
1258	1998	0.03
1261	221	1.0
1261	372	1.0
1261	1768	0.02
1261	1792	0.03
1261	1874	0.0
1263	246	0.01
1263	1159	0.01
1265	1669	0.0
1266	1500	0.17
1267	453	0.01
1268	1874	0.0
1269	174	1.0
1269	536	0.07
1269	999	0.02
1269	1081	0.5
1269	1269	0.08
1269	1278	0.03
1269	1440	0.02
1269	1501	0.04
1269	1522	0.04
1269	1587	0.03
1269	1673	0.33
1269	1874	0.0
1269	1998	0.03
1271	1669	0.0
1272	895	0.02
1272	1287	0.01
1272	1876	0.03
1273	1810	1.0
1274	44	1.0
1274	91	1.0
1274	191	1.0
1274	328	1.0
1274	348	1.0
1274	364	1.0
1274	388	1.0
1274	404	1.0
1274	453	0.01
1274	488	0.33
1274	509	1.0
1274	516	1.0
1274	636	1.0
1274	734	0.5
1274	783	1.0
1274	891	0.5
1274	958	1.0
1274	1030	1.0
1274	1042	1.0
1274	1069	1.0
1274	1103	1.0
1274	1137	1.0
1274	1155	0.5
1274	1405	0.33
1274	1445	1.0
1274	1508	1.0
1274	1528	1.0
1274	1598	1.0
1274	1667	0.5
1274	1690	0.33
1274	1750	1.0
1274	1803	0.5
1274	1901	1.0
1274	1915	1.0
1274	1965	1.0
1274	1975	1.0
1274	1993	1.0
1274	2025	1.0
1275	1159	0.01
1277	37	1.0
1277	56	0.07
1277	85	1.0
1277	97	0.33
1277	155	0.06
1277	195	0.33
1277	205	0.25
1277	278	0.02
1277	292	0.33
1277	329	0.04
1277	359	0.17
1277	369	0.33
1277	453	0.01
1277	476	0.1
1277	630	0.07
1277	665	1.0
1277	691	0.04
1277	702	0.04
1277	713	0.03
1277	730	0.12
1277	869	0.03
1277	874	1.0
1277	895	0.02
1277	1024	1.0
1277	1037	1.0
1277	1192	0.14
1277	1207	1.0
1277	1270	1.0
1277	1277	0.03
1277	1287	0.01
1277	1305	0.5
1277	1394	0.5
1277	1421	1.0
1277	1536	0.25
1277	1541	0.2
1277	1550	0.04
1277	1586	0.02
1277	1619	0.07
1277	1621	1.0
1277	1629	0.05
1277	1669	0.0
1277	1710	1.0
1277	1748	0.14
1277	1768	0.02
1277	1784	1.0
1277	1881	0.12
1277	1896	1.0
1277	1906	0.04
1277	1987	0.03
1277	2027	0.05
1278	21	0.07
1278	24	0.12
1278	34	0.05
1278	47	0.12
1278	217	0.04
1278	290	0.5
1278	345	0.17
1278	403	0.06
1278	411	0.03
1278	412	0.03
1278	511	0.02
1278	526	0.14
1278	536	0.07
1278	585	0.02
1278	723	0.08
1278	735	0.33
1278	737	0.08
1278	817	0.05
1278	829	0.05
1278	852	0.03
1278	903	0.11
1278	999	0.02
1278	1011	0.11
1278	1144	0.02
1278	1198	0.04
1278	1258	0.01
1278	1269	0.08
1278	1291	0.14
1278	1309	0.14
1278	1380	0.06
1278	1440	0.02
1278	1465	0.17
1278	1501	0.04
1278	1522	0.04
1278	1578	0.33
1278	1586	0.02
1278	1751	0.05
1278	1770	0.07
1278	1874	0.0
1278	1894	0.04
1278	1899	0.04
1278	1963	0.03
1278	1974	0.03
1278	1995	0.11
1278	1998	0.03
1281	453	0.01
1281	1159	0.01
1281	1377	0.02
1282	1669	0.0
1284	1	0.05
1287	36	1.0
1287	56	0.07
1287	105	0.33
1287	118	0.5
1287	121	1.0
1287	127	1.0
1287	145	1.0
1287	155	0.06
1287	224	1.0
1287	245	0.14
1287	278	0.02
1287	279	0.12
1287	282	0.33
1287	291	0.5
1287	333	0.33
1287	391	1.0
1287	423	0.5
1287	431	1.0
1287	453	0.01
1287	476	0.1
1287	508	1.0
1287	542	0.33
1287	616	0.5
1287	630	0.07
1287	655	1.0
1287	667	1.0
1287	691	0.04
1287	702	0.04
1287	713	0.03
1287	728	0.17
1287	730	0.12
1287	774	1.0
1287	789	1.0
1287	855	0.17
1287	857	1.0
1287	869	0.03
1287	870	1.0
1287	889	1.0
1287	895	0.02
1287	914	1.0
1287	925	1.0
1287	935	1.0
1287	989	1.0
1287	990	0.5
1287	995	1.0
1287	1085	1.0
1287	1091	0.5
1287	1120	0.07
1287	1124	0.33
1287	1125	1.0
1287	1146	1.0
1287	1169	1.0
1287	1185	1.0
1287	1209	1.0
1287	1234	0.5
1287	1272	0.5
1287	1277	0.03
1287	1287	0.01
1287	1393	0.14
1287	1419	1.0
1287	1435	0.5
1287	1460	1.0
1287	1462	1.0
1287	1527	1.0
1287	1536	0.25
1287	1538	0.5
1287	1550	0.04
1287	1555	1.0
1287	1601	0.09
1287	1619	0.07
1287	1629	0.05
1287	1653	1.0
1287	1668	1.0
1287	1669	0.0
1287	1693	1.0
1287	1698	0.5
1287	1705	1.0
1287	1709	0.5
1287	1724	1.0
1287	1738	0.5
1287	1755	1.0
1287	1774	1.0
1287	1839	0.03
1287	1861	1.0
1287	1863	1.0
1287	1876	0.03
1287	1906	0.04
1287	1914	0.5
1287	1919	0.17
1287	2006	0.17
1287	2027	0.05
1290	1874	0.0
1291	45	0.1
1291	92	0.14
1291	403	0.06
1291	585	0.02
1291	605	0.1
1291	723	0.08
1291	852	0.03
1291	1144	0.02
1291	1198	0.04
1291	1239	0.12
1291	1278	0.03
1291	1291	0.14
1291	1380	0.06
1291	1440	0.02
1291	1858	0.11
1291	1874	0.0
1291	1998	0.03
1293	1293	1.0
1293	1669	0.0
1297	585	0.02
1297	1706	0.01
1299	1874	0.0
1300	547	0.03
1301	1979	1.0
1302	1287	0.01
1303	690	0.08
1303	999	0.02
1303	1833	0.03
1307	1669	0.0
1308	1159	0.01
1310	1377	0.02
