81	587	0.25
81	588	0.03
82	6	0.05
82	19	0.04
82	70	0.04
82	94	0.04
82	113	0.08
82	176	0.05
82	180	0.5
82	182	0.03
82	201	0.04
82	233	0.02
82	234	0.14
82	237	0.03
82	269	0.04
82	275	0.09
82	277	0.14
82	301	0.17
82	306	0.08
82	381	0.04
82	405	0.2
82	460	0.03
82	520	0.2
82	588	0.03
82	589	0.33
83	6	0.05
83	143	0.03
83	239	0.05
83	243	0.04
83	388	0.1
83	590	0.04
84	6	0.05
84	12	0.06
84	42	0.02
84	76	0.02
84	140	0.03
84	141	0.12
84	143	0.03
84	146	0.04
84	150	0.05
84	152	0.04
84	153	0.07
84	332	0.03
84	354	0.03
84	573	0.04
84	591	0.05
85	6	0.05
85	80	0.04
85	128	0.03
85	130	0.09
85	193	0.05
85	198	0.03
85	205	0.03
85	212	0.04
85	215	0.04
85	219	0.03
85	222	0.07
85	291	0.08
85	327	0.04
85	328	0.12
85	398	0.12
85	401	0.05
85	518	0.08
85	592	0.07
85	593	0.12
85	594	0.06
85	595	0.17
85	596	0.14
86	6	0.05
86	19	0.04
86	27	0.05
86	94	0.04
86	95	0.2
86	233	0.02
86	378	0.03
86	429	0.03
86	454	0.03
86	597	0.33
86	598	0.05
87	6	0.05
87	41	0.02
87	54	0.03
87	134	0.03
87	183	0.03
87	567	0.17
88	7	0.04
88	92	0.08
88	193	0.05
88	198	0.03
88	204	0.03
88	219	0.03
88	259	0.06
88	518	0.08
88	594	0.06
88	599	0.08
88	600	0.14
88	601	0.17
89	7	0.04
89	73	0.05
89	93	0.05
89	454	0.03
89	464	0.07
89	602	0.12
89	603	0.07
89	604	0.17
90	7	0.04
90	64	0.06
90	65	0.06
90	68	0.06
90	69	0.03
90	282	0.05
90	285	0.12
90	396	0.03
90	426	0.11
90	427	0.06
90	430	0.08
90	485	0.07
90	507	0.06
90	510	0.12
90	603	0.07
90	604	0.17
90	605	0.33
90	606	0.2
90	607	0.09
90	608	0.17
90	609	0.25
90	610	0.11
91	7	0.04
91	21	0.02
91	233	0.02
91	256	0.07
91	269	0.04
91	369	0.09
91	444	0.1
91	611	0.14
91	612	0.06
91	613	0.33
91	614	0.12
91	615	1.0
92	7	0.04
92	49	0.03
92	88	0.08
92	157	0.08
92	201	0.04
92	259	0.06
92	284	0.06
92	574	0.2
92	616	1.0
92	617	0.2
92	618	1.0
92	619	1.0
92	620	0.33
93	7	0.04
93	15	0.05
93	89	0.12
93	118	0.11
93	189	0.06
93	191	0.08
93	454	0.03
93	465	0.25
93	602	0.12
93	603	0.07
93	621	0.17
93	622	0.14
93	623	0.17
93	624	0.2
93	625	0.2
93	626	0.5
93	627	0.33
93	628	1.0
93	629	0.11
94	7	0.04
94	41	0.02
94	81	0.04
94	82	0.04
94	86	0.09
94	99	0.2
94	131	0.05
94	137	0.03
94	231	0.08
94	233	0.02
94	237	0.03
94	241	0.03
94	266	0.25
94	351	0.06
94	376	0.03
94	457	0.08
94	568	0.05
94	597	0.33
94	598	0.05
94	606	0.2
94	630	0.25
94	631	0.5
94	632	0.12
94	633	0.11
95	7	0.04
95	27	0.05
95	86	0.09
95	454	0.03
95	632	0.12
96	7	0.04
96	100	0.33
96	376	0.03
96	457	0.08
96	610	0.11
96	612	0.06
96	634	0.11
97	7	0.04
97	23	0.02
98	7	0.04
98	598	0.05
98	627	0.33
98	635	1.0
98	636	0.2
99	7	0.04
99	94	0.04
99	135	0.03
99	189	0.06
99	602	0.12
100	7	0.04
100	96	0.14
100	598	0.05
101	8	0.12
101	74	0.05
101	128	0.03
101	132	0.08
101	196	0.02
101	265	0.12
101	271	0.05
101	404	0.06
101	468	0.03
101	554	0.04
101	582	0.33
101	637	1.0
101	638	0.12
102	8	0.12
102	339	0.04
102	370	0.17
103	9	0.06
103	21	0.02
103	41	0.02
103	246	0.08
103	614	0.12
103	639	0.5
104	9	0.06
104	21	0.02
104	31	0.05
104	42	0.02
104	47	0.14
104	105	0.01
104	128	0.03
104	135	0.03
104	154	0.33
104	201	0.04
104	218	0.04
104	327	0.04
104	333	0.02
104	404	0.06
104	501	0.06
104	640	0.2
105	9	0.06
105	16	0.02
105	21	0.02
105	39	0.04
105	40	0.04
105	42	0.02
105	49	0.03
105	51	0.05
105	55	0.07
105	56	0.03
105	76	0.02
105	79	0.08
105	80	0.04
105	104	0.06
105	116	0.03
105	128	0.03
105	129	0.14
105	183	0.03
105	196	0.02
105	198	0.03
105	200	0.04
105	201	0.04
105	202	0.07
105	203	0.07
105	204	0.03
105	205	0.03
105	206	0.04
105	210	0.04
105	213	0.04
105	214	0.05
105	216	0.05
105	217	0.08
105	218	0.04
105	227	0.06
105	236	0.5
105	251	0.07
105	259	0.06
105	274	0.04
105	284	0.06
105	291	0.08
105	307	0.11
105	321	0.05
105	331	0.05
105	333	0.02
105	335	0.05
105	361	0.06
105	378	0.03
105	390	0.04
105	400	0.08
105	414	0.1
105	420	0.06
105	437	0.12
105	439	0.05
105	446	0.04
105	468	0.03
105	472	0.09
105	503	0.07
105	545	0.06
105	578	0.03
105	596	0.14
105	641	0.1
105	642	0.11
105	643	0.14
105	644	1.0
105	645	0.25
105	646	0.25
105	647	0.12
105	648	0.11
105	649	0.09
105	650	0.1
105	651	0.33
106	9	0.06
106	13	0.04
106	20	0.06
106	41	0.02
106	134	0.03
106	137	0.03
106	268	0.04
106	339	0.04
106	358	0.06
106	391	0.08
106	415	0.04
106	425	0.09
106	452	0.04
106	458	0.06
106	467	0.05
106	538	0.11
106	588	0.03
106	652	0.33
106	653	0.5
106	654	0.06
106	655	0.5
106	656	0.11
106	657	0.1
106	658	0.11
106	659	0.12
106	660	0.04
106	661	0.09
106	662	0.09
106	663	0.09
106	664	0.33
106	665	0.5
107	9	0.06
107	14	0.03
107	21	0.02
107	39	0.04
107	58	0.03
107	128	0.03
107	182	0.03
107	196	0.02
107	200	0.04
107	206	0.04
107	217	0.08
107	252	0.12
107	263	0.08
107	666	0.25
107	667	1.0
107	668	0.14
108	10	0.03
108	16	0.02
108	24	0.02
108	34	0.05
108	70	0.04
108	120	0.03
108	296	0.17
109	10	0.03
109	24	0.02
110	10	0.03
110	14	0.03
110	24	0.02
110	117	0.06
110	119	0.11
110	124	0.06
110	182	0.03
110	532	0.04
110	569	0.1
110	669	0.17
111	10	0.03
112	10	0.03
112	14	0.03
112	24	0.02
112	58	0.03
112	114	0.17
112	120	0.03
112	163	0.1
112	165	0.08
112	167	0.12
112	168	0.07
112	170	0.2
112	179	0.17
112	181	0.1
112	271	0.05
112	280	0.1
112	333	0.02
112	355	0.03
112	670	1.0
112	671	0.11
113	10	0.03
113	78	0.08
113	82	0.04
113	120	0.03
113	124	0.06
113	134	0.03
113	162	0.08
113	163	0.1
113	168	0.07
113	176	0.05
113	181	0.1
113	532	0.04
113	672	0.2
114	10	0.03
114	112	0.05
114	117	0.06
114	179	0.17
114	569	0.1
114	669	0.17
115	10	0.03
115	17	0.14
115	24	0.02
115	224	0.12
115	225	0.33
115	255	0.06
115	287	0.05
115	367	0.03
115	454	0.03
115	668	0.14
115	673	0.5
115	674	0.5
115	675	0.11
116	10	0.03
116	24	0.02
116	49	0.03
116	80	0.04
116	105	0.01
116	127	0.07
116	128	0.03
116	194	0.04
116	198	0.03
116	201	0.04
116	204	0.03
116	205	0.03
116	206	0.04
116	210	0.04
116	213	0.04
116	214	0.05
116	215	0.04
116	269	0.04
116	274	0.04
116	289	0.05
116	305	0.07
116	307	0.11
116	344	0.06
116	390	0.04
116	435	0.17
116	439	0.05
116	446	0.04
116	468	0.03
116	470	0.06
116	593	0.12
116	642	0.11
116	648	0.11
116	676	0.33
116	677	0.08
116	678	0.33
116	679	1.0
116	680	0.2
116	681	0.5
117	10	0.03
117	70	0.04
117	76	0.02
117	110	0.1
117	114	0.17
117	119	0.11
117	120	0.03
117	124	0.06
117	133	0.07
117	135	0.03
117	161	0.11
117	167	0.12
117	185	0.03
117	532	0.04
117	569	0.1
117	682	0.5
118	10	0.03
118	93	0.05
118	205	0.03
118	441	0.08
118	469	0.33
118	517	0.14
118	629	0.11
118	683	0.5
118	684	0.5
119	10	0.03
119	24	0.02
119	76	0.02
119	110	0.1
119	117	0.06
119	124	0.06
119	169	0.17
119	569	0.1
119	669	0.17
120	10	0.03
120	19	0.04
120	24	0.02
120	33	0.12
120	78	0.08
120	80	0.04
120	108	0.14
120	112	0.05
120	113	0.08
120	117	0.06
120	161	0.11
120	163	0.1
120	165	0.08
120	166	0.11
120	168	0.07
120	169	0.17
120	170	0.2
120	172	0.17
120	174	0.2
120	176	0.05
120	178	0.17
120	179	0.17
120	181	0.1
120	182	0.03
120	233	0.02
120	297	0.09
120	332	0.03
120	532	0.04
120	563	0.14
120	569	0.1
120	669	0.17
120	685	1.0
121	10	0.03
121	24	0.02
121	78	0.08
121	163	0.1
121	165	0.08
121	166	0.11
121	168	0.07
121	169	0.17
121	172	0.17
121	174	0.2
121	178	0.17
121	563	0.14
122	10	0.03
122	252	0.12
122	287	0.05
122	290	0.09
122	329	0.04
122	331	0.05
122	355	0.03
122	429	0.03
122	543	0.05
122	545	0.06
122	686	0.33
122	687	0.05
122	688	0.17
122	689	0.2
123	10	0.03
123	14	0.03
123	16	0.02
124	10	0.03
124	14	0.03
124	15	0.05
124	24	0.02
124	54	0.03
124	58	0.03
124	76	0.02
124	110	0.1
124	113	0.08
124	117	0.06
124	119	0.11
124	176	0.05
124	183	0.03
124	555	0.08
124	569	0.1
124	690	1.0
124	691	0.08
125	10	0.03
125	137	0.03
125	182	0.03
125	255	0.06
125	287	0.05
125	329	0.04
125	367	0.03
125	429	0.03
125	692	0.11
125	693	0.17
125	694	0.08
126	10	0.03
126	25	0.05
126	684	0.5
127	10	0.03
127	16	0.02
127	80	0.04
127	116	0.03
127	199	0.06
127	208	0.08
127	219	0.03
127	274	0.04
127	446	0.04
127	594	0.06
127	647	0.12
127	648	0.11
127	649	0.09
127	695	0.08
127	696	0.17
128	10	0.03
128	49	0.03
128	52	0.03
128	55	0.07
128	56	0.03
128	74	0.05
128	79	0.08
128	85	0.05
128	101	0.08
128	104	0.06
128	105	0.01
128	107	0.06
128	116	0.03
128	137	0.03
128	182	0.03
128	194	0.04
128	196	0.02
128	201	0.04
128	206	0.04
128	207	0.06
128	217	0.08
128	231	0.08
128	243	0.04
128	274	0.04
128	289	0.05
128	293	0.08
128	303	0.04
128	305	0.07
128	321	0.05
128	324	0.11
128	325	0.1
128	429	0.03
128	435	0.17
128	439	0.05
128	680	0.2
128	697	0.14
129	10	0.03
129	16	0.02
129	105	0.01
129	200	0.04
129	317	0.1
129	641	0.1
129	643	0.14
130	10	0.03
130	85	0.05
130	194	0.04
130	205	0.03
130	327	0.04
130	401	0.05
130	437	0.12
130	468	0.03
130	672	0.2
130	698	0.05
130	699	0.1
131	11	0.05
131	94	0.04
131	134	0.03
131	135	0.03
131	137	0.03
131	155	0.06
131	234	0.14
131	297	0.09
131	330	0.08
131	460	0.03
131	481	0.07
131	536	0.5
131	585	0.05
131	611	0.14
131	614	0.12
131	677	0.08
131	700	0.14
131	701	0.14
131	702	0.2
131	703	0.33
131	704	0.17
132	11	0.05
132	61	0.1
132	101	0.08
132	244	0.12
132	259	0.06
132	313	0.05
132	331	0.05
132	470	0.06
132	501	0.06
132	547	0.33
132	617	0.2
132	638	0.12
133	11	0.05
133	45	0.03
133	52	0.03
133	56	0.03
133	73	0.05
133	79	0.08
133	117	0.06
133	134	0.03
133	213	0.04
133	234	0.14
133	282	0.05
133	446	0.04
133	475	0.08
133	565	0.1
134	11	0.05
134	23	0.02
134	41	0.02
134	42	0.02
134	71	0.08
134	74	0.05
134	81	0.04
134	87	0.17
134	106	0.03
134	113	0.08
134	131	0.05
134	133	0.07
134	135	0.03
134	140	0.03
134	155	0.06
134	227	0.06
134	240	0.06
134	254	0.07
134	314	0.05
134	338	0.08
134	351	0.06
134	368	0.04
134	372	0.07
134	377	0.1
134	418	0.08
134	445	0.09
134	448	0.33
134	481	0.07
134	487	0.09
134	585	0.05
134	586	0.11
134	607	0.09
134	663	0.09
134	691	0.08
134	705	0.11
134	706	0.08
134	707	0.11
134	708	0.33
134	709	0.07
135	11	0.05
135	23	0.02
135	41	0.02
135	44	0.06
135	52	0.03
135	99	0.2
135	104	0.06
135	117	0.06
135	131	0.05
135	134	0.03
135	148	0.08
135	155	0.06
135	184	0.1
135	196	0.02
135	227	0.06
135	311	0.12
135	332	0.03
135	340	0.06
135	367	0.03
135	387	0.08
135	394	0.5
135	397	0.14
135	431	0.08
135	457	0.08
135	467	0.05
135	480	0.09
135	504	0.03
135	524	0.33
135	545	0.06
135	568	0.05
135	586	0.11
135	598	0.05
135	606	0.2
135	693	0.17
135	710	0.14
135	711	0.07
135	712	0.2
135	713	0.5
135	714	0.33
135	715	0.17
136	11	0.05
136	14	0.03
136	79	0.08
136	213	0.04
136	302	0.33
136	313	0.05
136	533	0.2
136	565	0.1
136	576	0.33
136	612	0.06
136	682	0.5
136	716	0.5
136	717	1.0
136	718	0.2
137	11	0.05
137	19	0.04
137	94	0.04
137	106	0.03
137	125	0.09
137	128	0.03
137	131	0.05
137	138	0.25
137	182	0.03
137	214	0.05
137	230	0.07
137	233	0.02
137	238	0.06
137	239	0.05
137	243	0.04
137	269	0.04
137	321	0.05
137	332	0.03
137	362	0.06
137	376	0.03
137	413	0.06
137	420	0.06
137	443	0.07
137	452	0.04
137	454	0.03
137	459	0.09
137	520	0.2
137	554	0.04
137	585	0.05
137	588	0.03
137	662	0.09
137	711	0.07
138	11	0.05
138	137	0.03
138	230	0.07
138	240	0.06
139	12	0.06
139	146	0.04
139	147	0.05
140	12	0.06
140	62	0.04
140	72	0.03
140	84	0.07
140	134	0.03
140	142	0.05
140	143	0.03
140	145	0.06
140	146	0.04
140	147	0.05
140	148	0.08
140	149	0.08
140	150	0.05
140	152	0.04
140	267	0.05
140	299	0.03
140	300	0.09
140	312	0.08
140	313	0.05
140	314	0.05
140	329	0.04
140	332	0.03
140	333	0.02
140	349	0.12
140	354	0.03
140	396	0.03
140	504	0.03
140	505	0.1
140	573	0.04
140	649	0.09
140	719	0.2
140	720	0.25
140	721	0.17
140	722	1.0
141	12	0.06
141	84	0.07
141	142	0.05
141	146	0.04
141	152	0.04
141	354	0.03
141	719	0.2
141	723	0.2
142	12	0.06
142	140	0.03
142	141	0.12
142	143	0.03
142	146	0.04
142	147	0.05
142	148	0.08
142	150	0.05
142	152	0.04
142	313	0.05
142	332	0.03
142	354	0.03
142	355	0.03
142	404	0.06
142	443	0.07
142	504	0.03
142	578	0.03
142	591	0.05
142	649	0.09
142	723	0.2
142	724	0.05
143	12	0.06
143	23	0.02
143	83	0.17
143	84	0.07
143	140	0.03
143	142	0.05
143	146	0.04
143	147	0.05
143	239	0.05
143	276	0.07
143	299	0.03
143	332	0.03
143	381	0.04
143	396	0.03
143	410	0.05
143	411	0.12
143	413	0.06
143	504	0.03
143	590	0.04
143	591	0.05
143	633	0.11
143	723	0.2
143	725	0.05
143	726	0.04
143	727	0.5
143	728	0.2
143	729	0.08
143	730	0.05
143	731	0.12
144	12	0.06
144	364	0.09
144	387	0.08
144	556	0.25
144	559	0.2
144	732	0.5
144	733	0.5
144	734	0.33
145	12	0.06
145	62	0.04
145	140	0.03
145	146	0.04
145	150	0.05
145	152	0.04
145	185	0.03
145	237	0.03
145	241	0.03
145	267	0.05
145	331	0.05
145	354	0.03
145	371	0.07
145	372	0.07
145	416	0.1
145	573	0.04
145	735	0.5
145	736	0.17
146	12	0.06
146	52	0.03
146	84	0.07
146	139	0.33
146	140	0.03
146	141	0.12
146	142	0.05
146	143	0.03
146	145	0.06
146	147	0.05
146	148	0.08
146	149	0.08
146	150	0.05
146	152	0.04
146	185	0.03
146	229	0.33
146	239	0.05
146	316	0.03
146	332	0.03
146	354	0.03
146	362	0.06
146	371	0.07
146	428	0.33
146	505	0.1
146	573	0.04
146	737	0.17
147	12	0.06
147	29	0.11
147	76	0.02
147	77	0.12
147	139	0.33
147	140	0.03
147	142	0.05
147	143	0.03
147	146	0.04
147	150	0.05
147	152	0.04
147	183	0.03
147	239	0.05
147	314	0.05
147	354	0.03
147	396	0.03
147	507	0.06
147	573	0.04
147	720	0.25
147	738	0.5
147	739	0.5
148	12	0.06
148	75	0.08
148	135	0.03
148	140	0.03
148	142	0.05
148	146	0.04
148	152	0.04
148	206	0.04
148	364	0.09
148	378	0.03
148	573	0.04
148	719	0.2
149	12	0.06
149	140	0.03
149	146	0.04
149	150	0.05
149	152	0.04
149	185	0.03
149	267	0.05
149	371	0.07
149	505	0.1
149	573	0.04
149	692	0.11
149	721	0.17
149	737	0.17
150	12	0.06
150	62	0.04
150	63	0.1
150	76	0.02
150	84	0.07
150	140	0.03
150	142	0.05
150	145	0.06
150	146	0.04
150	147	0.05
150	149	0.08
150	152	0.04
150	183	0.03
150	241	0.03
150	243	0.04
150	354	0.03
150	404	0.06
150	540	0.17
150	573	0.04
150	578	0.03
151	12	0.06
151	241	0.03
152	12	0.06
152	75	0.08
152	84	0.07
152	140	0.03
152	141	0.12
152	142	0.05
152	145	0.06
152	146	0.04
152	147	0.05
152	148	0.08
152	149	0.08
152	150	0.05
152	185	0.03
152	243	0.04
152	267	0.05
152	300	0.09
152	371	0.07
152	557	0.17
152	559	0.2
152	573	0.04
152	723	0.2
152	735	0.5
152	737	0.17
152	739	0.5
152	740	1.0
152	741	0.17
152	742	0.17
153	12	0.06
153	13	0.04
153	84	0.07
153	356	0.03
153	396	0.03
153	412	0.08
153	590	0.04
153	591	0.05
153	743	0.09
153	744	0.1
153	745	0.1
153	746	0.11
153	747	0.2
153	748	0.09
154	13	0.04
154	104	0.06
154	218	0.04
155	13	0.04
155	81	0.04
155	131	0.05
155	134	0.03
155	135	0.03
155	237	0.03
155	344	0.06
155	346	0.09
155	362	0.06
155	375	0.2
155	377	0.1
155	378	0.03
155	415	0.04
155	418	0.08
155	445	0.09
155	585	0.05
155	586	0.11
155	677	0.08
156	13	0.04
156	268	0.04
156	269	0.04
156	662	0.09
156	687	0.05
156	702	0.2
157	13	0.04
157	21	0.02
157	31	0.05
157	40	0.04
157	42	0.02
157	52	0.03
157	92	0.08
157	246	0.08
157	332	0.03
157	333	0.02
157	335	0.05
157	741	0.17
157	749	0.25
158	13	0.04
158	183	0.03
158	391	0.08
158	395	0.1
158	649	0.09
158	661	0.09
158	750	0.14
158	751	1.0
158	752	0.2
158	753	0.25
158	754	0.25
158	755	0.2
159	13	0.04
159	434	0.03
159	756	0.05
160	13	0.04
160	757	0.06
160	758	1.0
160	759	1.0
161	14	0.03
161	78	0.08
161	80	0.04
161	117	0.06
161	120	0.03
161	183	0.03
161	185	0.03
161	190	0.12
161	584	0.06
162	14	0.03
162	78	0.08
162	113	0.08
162	176	0.05
162	196	0.02
162	197	0.07
162	198	0.03
162	297	0.09
162	327	0.04
162	401	0.05
162	584	0.06
162	699	0.1
163	14	0.03
163	112	0.05
163	113	0.08
163	120	0.03
163	121	0.08
163	322	0.04
163	351	0.06
163	489	0.06
163	633	0.11
163	760	1.0
164	14	0.03
164	165	0.08
164	167	0.12
164	168	0.07
164	173	0.5
164	271	0.05
164	322	0.04
165	14	0.03
165	112	0.05
165	120	0.03
165	121	0.08
165	164	0.14
165	166	0.11
165	167	0.12
165	168	0.07
165	172	0.17
165	174	0.2
165	239	0.05
165	297	0.09
165	563	0.14
166	14	0.03
166	120	0.03
166	121	0.08
166	165	0.08
166	168	0.07
166	178	0.17
166	182	0.03
166	361	0.06
166	492	0.33
167	14	0.03
167	24	0.02
167	112	0.05
167	117	0.06
167	164	0.14
167	165	0.08
167	237	0.03
167	532	0.04
168	14	0.03
168	15	0.05
168	24	0.02
168	112	0.05
168	113	0.08
168	120	0.03
168	121	0.08
168	164	0.14
168	165	0.08
168	166	0.11
168	237	0.03
168	322	0.04
168	532	0.04
168	563	0.14
168	691	0.08
169	14	0.03
169	33	0.12
169	70	0.04
169	119	0.11
169	120	0.03
169	121	0.08
170	14	0.03
170	70	0.04
170	112	0.05
170	120	0.03
170	490	0.25
171	14	0.03
171	501	0.06
171	584	0.06
172	14	0.03
172	120	0.03
172	121	0.08
172	165	0.08
172	297	0.09
172	563	0.14
173	14	0.03
173	164	0.14
174	14	0.03
174	24	0.02
174	120	0.03
174	121	0.08
174	165	0.08
175	14	0.03
176	14	0.03
176	24	0.02
176	78	0.08
176	80	0.04
176	82	0.04
176	113	0.08
176	120	0.03
176	124	0.06
176	162	0.08
176	181	0.1
176	182	0.03
176	196	0.02
176	197	0.07
176	198	0.03
176	220	0.17
176	327	0.04
176	390	0.04
176	584	0.06
176	761	0.14
177	14	0.03
177	182	0.03
177	584	0.06
178	14	0.03
178	30	0.04
178	120	0.03
178	121	0.08
178	166	0.11
178	244	0.12
179	14	0.03
179	112	0.05
179	114	0.17
179	120	0.03
179	280	0.1
179	669	0.17
180	14	0.03
180	82	0.04
181	14	0.03
181	78	0.08
181	112	0.05
181	113	0.08
181	120	0.03
181	176	0.05
181	197	0.07
181	314	0.05
181	344	0.06
181	549	0.05
182	14	0.03
182	23	0.02
182	24	0.02
182	28	0.08
182	34	0.05
182	52	0.03
182	70	0.04
182	82	0.04
182	107	0.06
182	110	0.1
182	120	0.03
182	125	0.09
182	128	0.03
182	137	0.03
182	166	0.11
182	176	0.05
182	177	0.33
182	231	0.08
182	234	0.14
182	237	0.03
182	241	0.03
182	277	0.14
182	287	0.05
182	292	0.5
182	296	0.17
182	532	0.04
182	563	0.14
182	762	0.5
182	763	1.0
183	15	0.05
183	54	0.03
183	76	0.02
183	78	0.08
183	87	0.17
183	105	0.01
183	124	0.06
183	147	0.05
183	150	0.05
183	158	0.08
183	161	0.11
183	185	0.03
183	187	0.11
183	189	0.06
183	190	0.12
183	191	0.08
183	341	0.03
183	359	0.2
183	367	0.03
183	381	0.04
183	384	0.04
183	393	0.04
183	551	0.17
183	566	0.2
183	567	0.17
183	602	0.12
183	604	0.17
183	625	0.2
183	700	0.14
183	715	0.17
183	724	0.05
183	726	0.04
183	764	0.33
183	765	0.08
183	766	0.33
184	15	0.05
184	80	0.04
184	135	0.03
184	185	0.03
184	189	0.06
184	191	0.08
184	206	0.04
184	269	0.04
184	572	0.12
184	579	0.25
185	15	0.05
185	49	0.03
185	54	0.03
185	62	0.04
185	76	0.02
185	117	0.06
185	145	0.06
185	146	0.04
185	149	0.08
185	152	0.04
185	161	0.11
185	183	0.03
185	184	0.1
185	190	0.12
185	267	0.05
185	300	0.09
185	329	0.04
185	331	0.05
185	354	0.03
185	364	0.09
185	371	0.07
185	389	0.04
185	416	0.1
185	559	0.2
185	569	0.1
185	573	0.04
185	578	0.03
185	736	0.17
185	742	0.17
185	767	0.17
186	15	0.05
186	19	0.04
186	27	0.05
186	74	0.05
186	76	0.02
186	414	0.1
186	429	0.03
186	549	0.05
186	580	0.5
186	603	0.07
186	638	0.12
186	639	0.5
186	711	0.07
186	768	0.5
187	15	0.05
187	54	0.03
187	76	0.02
187	183	0.03
187	396	0.03
187	466	0.06
187	567	0.17
187	589	0.33
187	766	0.33
188	15	0.05
188	455	0.11
188	467	0.05
188	562	0.08
188	578	0.03
188	588	0.03
188	654	0.06
188	660	0.04
188	663	0.09
188	769	0.08
188	770	0.12
188	771	0.25
188	772	0.17
189	15	0.05
189	54	0.03
189	76	0.02
189	93	0.05
189	99	0.2
189	183	0.03
189	184	0.1
189	191	0.08
189	454	0.03
189	464	0.07
189	578	0.03
189	602	0.12
189	622	0.14
189	623	0.17
189	773	0.25
189	774	0.25
190	15	0.05
190	76	0.02
190	161	0.11
190	183	0.03
190	185	0.03
190	566	0.2
190	567	0.17
190	573	0.04
191	15	0.05
191	41	0.02
191	45	0.03
191	50	0.04
191	54	0.03
191	93	0.05
191	183	0.03
191	184	0.1
191	189	0.06
191	316	0.03
191	454	0.03
191	464	0.07
191	622	0.14
192	16	0.02
192	58	0.03
192	206	0.04
192	224	0.12
192	248	0.07
192	288	0.33
192	323	0.1
192	446	0.04
192	503	0.07
192	698	0.05
192	775	0.05
192	776	0.5
193	16	0.02
193	85	0.05
193	88	0.08
193	196	0.02
193	204	0.03
193	212	0.04
193	215	0.04
193	219	0.03
193	222	0.07
193	328	0.12
193	361	0.06
193	363	0.08
193	401	0.05
193	446	0.04
193	518	0.08
193	592	0.07
193	594	0.06
193	599	0.08
193	600	0.14
193	601	0.17
193	775	0.05
194	16	0.02
194	30	0.04
194	41	0.02
194	56	0.03
194	74	0.05
194	80	0.04
194	116	0.03
194	128	0.03
194	130	0.09
194	196	0.02
194	204	0.03
194	210	0.04
194	263	0.08
194	293	0.08
194	317	0.1
194	325	0.1
194	361	0.06
194	390	0.04
194	400	0.08
194	439	0.05
194	649	0.09
194	705	0.11
194	777	0.5
195	16	0.02
195	255	0.06
195	489	0.06
195	671	0.11
195	675	0.11
195	694	0.08
195	778	0.33
196	16	0.02
196	23	0.02
196	30	0.04
196	56	0.03
196	74	0.05
196	77	0.12
196	101	0.08
196	105	0.01
196	107	0.06
196	128	0.03
196	135	0.03
196	162	0.08
196	176	0.05
196	193	0.05
196	194	0.04
196	197	0.07
196	201	0.04
196	204	0.03
196	207	0.06
196	210	0.04
196	212	0.04
196	214	0.05
196	218	0.04
196	220	0.17
196	237	0.03
196	263	0.08
196	269	0.04
196	274	0.04
196	289	0.05
196	317	0.1
196	327	0.04
196	333	0.02
196	361	0.06
196	364	0.09
196	390	0.04
196	439	0.05
196	446	0.04
196	472	0.09
196	473	0.33
196	599	0.08
196	678	0.33
196	691	0.08
196	695	0.08
196	777	0.5
196	779	1.0
196	780	0.07
196	781	0.25
197	16	0.02
197	78	0.08
197	162	0.08
197	176	0.05
197	181	0.1
197	196	0.02
197	204	0.03
197	212	0.04
197	220	0.17
197	289	0.05
197	327	0.04
197	390	0.04
197	780	0.07
197	782	1.0
198	16	0.02
198	85	0.05
198	88	0.08
198	105	0.01
198	116	0.03
198	162	0.08
198	176	0.05
198	204	0.03
198	205	0.03
198	206	0.04
198	207	0.06
198	212	0.04
198	215	0.04
198	219	0.03
198	222	0.07
198	327	0.04
198	401	0.05
198	441	0.08
198	512	0.07
198	584	0.06
198	594	0.06
198	629	0.11
198	642	0.11
198	647	0.12
198	695	0.08
198	698	0.05
198	775	0.05
198	780	0.07
198	783	0.12
199	16	0.02
199	127	0.07
199	215	0.04
199	216	0.05
199	218	0.04
199	221	0.08
199	286	0.17
199	289	0.05
199	363	0.08
199	649	0.09
199	687	0.05
199	725	0.05
199	780	0.07
199	784	0.09
199	785	1.0
199	786	0.08
200	16	0.02
200	30	0.04
200	105	0.01
200	107	0.06
200	129	0.14
200	205	0.03
200	219	0.03
200	259	0.06
200	271	0.05
200	284	0.06
200	333	0.02
200	470	0.06
200	545	0.06
200	596	0.14
200	617	0.2
200	641	0.1
200	642	0.11
200	643	0.14
200	645	0.25
200	646	0.25
200	647	0.12
200	692	0.11
200	787	0.33
200	788	0.08
201	16	0.02
201	30	0.04
201	49	0.03
201	55	0.07
201	56	0.03
201	79	0.08
201	82	0.04
201	92	0.08
201	104	0.06
201	105	0.01
201	116	0.03
201	128	0.03
201	196	0.02
201	202	0.07
201	206	0.04
201	218	0.04
201	233	0.02
201	258	0.2
201	274	0.04
201	291	0.08
201	293	0.08
201	325	0.1
201	335	0.05
201	336	0.08
201	361	0.06
201	438	0.08
201	474	0.25
201	650	0.1
202	16	0.02
202	31	0.05
202	49	0.03
202	56	0.03
202	105	0.01
202	201	0.04
202	214	0.05
202	251	0.07
202	258	0.2
202	321	0.05
202	335	0.05
202	348	0.14
202	399	0.07
202	474	0.25
202	586	0.11
203	16	0.02
203	23	0.02
203	40	0.04
203	62	0.04
203	105	0.01
203	206	0.04
203	263	0.08
